time,content,comments,retweets,quotes,hearts
2014-05-31 16:16:00,"Cherry tomatoes look like $SPLK, must be addressed",0.0,,0.0,0
2014-05-31 16:14:00,Eggplants on decent pace,0.0,,0.0,0
2014-05-31 16:13:00,Romaine on sked,0.0,,0.0,0
2014-05-31 16:12:00,Potatoes in a hurry,0.0,,0.0,0
2014-05-31 16:11:00,Radishes not wasting time!,0.0,,0.0,0
2014-05-31 15:43:00,Let the dust settle first RT @Zach_Potter: @jimcramer time to pick up some $LGF?,0.0,,0.0,0
2014-05-31 15:42:00,Can't believe an activist is saber-rattling that great company RT @sircwn: @jimcramer @AllanSmall_GTA opinion on $CL?,0.0,,0.0,0
2014-05-31 15:41:00,"Sorry, it is vente-privee --my bad",,,0.0,0
2014-05-31 15:41:00,Does anyone use Vente-Prive.com? $AXP jv? It is amazing how much people spend on this darned thing! A real mall killer (Members only),0.0,,0.0,0
2014-05-31 15:38:00,"Totally on board! RT @AllanSmall_GTA: @jimcramer Hey Jim, what about TGT as a rebound play as US economy picks up steam?",,,0.0,0
2014-05-31 15:35:00,I am on one; the best there is: CNBC RT @mdcvegas: @jimcramer @Lach1435 Jim needs his own channel!,0.0,,0.0,0
2014-05-31 15:34:00,Love those days!  RT @BobSchwartz: @jimcramer @artwashburn back at you both with this gem circa 98/99,0.0,,0.0,0
2014-05-31 15:26:00,El Buho is my drink! Love that mescal RT @TraderNe: @jimcramer el buho must be there!? Good stuff,0.0,,0.0,0
2014-05-31 15:20:00,"hmmm, Love @Kelly_Evans and lax!!! RT @ColleenAEvans: @jimcramer @Kelly_Evans Kel you been in his ear?? :-)",,,,0
2014-05-31 15:19:00,"Thanks Art, I miss you!! RT @artwashburn: @jimcramer blast from the past.  Found this in my closet.  Circa 1999?",0.0,,0.0,0
2014-05-31 15:18:00,Fun read! RT @JBiebighauser: Thank you for all that you do.  Your book #confessions was huge on my early investing - it got me interested.,0.0,,0.0,0
2014-05-31 15:16:00,"NO! RT @Lach1435: @jimcramer  Hey Jim, just to clarify, are you leaving Squawk/CNBC?",0.0,,0.0,0
2014-05-31 15:14:00,Replacing some right now; debating going to $LOW or $HD for flats RT @mclaughlincreek: @jimcramer I feel gardening updates coming! :),,,,0
2014-05-31 15:13:00,"Stay long! RT @SACKDiRN: @jimcramer. Is it time to ring the register on $RBS ? Thank you for the recommendation,  by the way!!!!!!!!!",0.0,,0.0,0
2014-05-31 15:09:00,At least at barsanmiguelbrooklyn.com RT @dusty_ice: @jimcramer Thursday is the new Friday?,0.0,,,0
2014-05-30 23:45:00,"Shocking RT @spencerrascoff: Ok @ariannahuff, I'm following your advice. No email until Sunday for me.",0.0,,0.0,0
2014-05-30 23:38:00,Slow and methodical now. Just another decent stock   RT @Plaiwuiwu: @jimcramer @50centDollar $TWTR running to $45 next week ?,0.0,,0.0,0
2014-05-30 23:35:00,Usually by 11:30 RT @50centDollar: @jimcramer What time do you go to sleep?,,,0.0,0
2014-05-30 23:34:00,149 mezcals and tequilas . Lot of small batches  RT @RobertoConQueso: @jimcramer You guys serving puzole at Bar San Miguel?,0.0,,0.0,0
2014-05-30 22:35:00,3:43 a.m. RT @MatthewJHaywood: @jimcramer what time do you get up in the morning?,0.0,,0.0,0
2014-05-30 22:35:00,Trust owns it; it's okay. $USB better. RT @bashkooo: @jimcramer thoughts on $bac ?  Time to get back in?,0.0,,0.0,0
2014-05-30 22:16:00,"Way too much iron in the world RT @callorish: @jimcramer VALE whats your opinion, the trust owned it at 1 point, high short percent,",,,,0
2014-05-30 22:16:00,"All in the 10-K RT @keith_inchierca: @jimcramer This might be a stupid question, but does $TST get 100% of revenue from subscribers?",0.0,,0.0,0
2014-05-30 22:00:00,"Tv show of champions, Mad Money!",0.0,,0.0,0
2014-05-30 21:10:00,"For veterans struggling with PTSD, #marijuana is a viable treatment option: trib.al/CCVcFv2",0.0,,0.0,0
2014-05-30 19:55:00,"Where did it start? RT @StefanRoth6: @jimcramer I think this is just an unfounded rumor, but just in case: Stay on CNBC!",,,0.0,0
2014-05-30 19:54:00,Who made you Alexander Hamilton? RT @joesanders33: @jimcramer @OhsilverSales wrong on bitcoin. Very short-sighted,0.0,,0.0,0
2014-05-30 19:26:00,"Dont daytrade RT @surfnakd23: @jimcramer is it true, you need 25k to start being a day trader? they wont let the little guy play the game?",0.0,,0.0,0
2014-05-30 18:06:00,sell & sell RT @OhsilverSales: @jimcramer Jim been listening to you for many many years! Boohya! What do you think of #Silver and #Bitcoin?,0.0,,0.0,0
2014-05-30 18:05:00,Pleasure's mine! RT @TessWoods: great to see  @jaywoods3 at NYSE and to meet the great @jimcramer ow.ly/i/5JX3g #impromptuvisit,0.0,,0.0,0
2014-05-30 18:04:00,"RT @jamesjrogers: After almost 6 years, time for me to bid a fond farewell to @TheStreet - really grateful for the opportunities I've had",0.0,,0.0,0
2014-05-30 12:47:00,Coming right to me--in 25 seconds,,,0.0,0
2014-05-30 10:53:00,"Highly unlikely RT @RANsquawk: @jimcramer Jim - Whats the scoop on you moving to Fox Business? 

@CGasparino @MariaBartiromo",0.0,,0.0,0
2014-05-30 10:52:00,"With your distinguished and no doubt apt name, i can see what you mean RT @TurdTrader: @jimcramer work is for suckers",0.0,,0.0,0
2014-05-30 09:51:00,You gotta burn those candles at both ends to get in the playoffs! RT @RobertScocozzo: @jimcramer pouring candles and watching CNBC,0.0,,0.0,0
2014-05-30 09:50:00,"You, too, my friend! RT @Convertbond: Energy and passion, way to go Jim 

RT “@Convertbond jimcramer: Who's sleepin? Who's workin?”",0.0,,0.0,0
2014-05-30 08:09:00,Remind me to tweet more at 3:30 a.m. DST-the haters are clearly dozing on both coasts! What a bunch of losers...,0.0,,0.0,0
2014-05-30 08:08:00,"Yes, just keep $WWAV RT @JohnBeachBum: @jimcramer ok to own BOTH $WWAV and $BDBD, or is that 2 many plant based  eggs in 1 basket?",0.0,,0.0,0
2014-05-30 08:07:00,"We buy what he goes to RT @EJENCALADA: @jimcramer Hi Jim, I'd like to ask u what is to become of CEO Michael White once AT&T + $DTV merge?.",0.0,,0.0,0
2014-05-30 08:04:00,I need to do a $KORS v. $COH v $KATE smackdown RT @sstreeton: @jimcramer thoughts on Kate Spade? (KATE),,,0.0,0
2014-05-30 08:03:00,"call me concerned RT @PaulKingsley16: @jimcramer Jim. How much is priced in with Draghi next week. I think he is going to disappoint, .",,,,0
2014-05-30 08:02:00,You've got to think bigger. We aren't for making small change here. RT @luism9750: @jimcramer What's the trade for today?,0.0,,0.0,0
2014-05-30 07:54:00,"Always prepare for the worst RT @ItsYourBoySilas: @jimcramer Hey Jim, do you think the market is headed for a dip this summer like 2011?!",0.0,,0.0,0
2014-05-30 07:53:00,Who's sleepin? Who's workin?,0.0,,0.0,0
2014-05-30 02:41:00,"They disappoint too often. RT @StacieBourne1: @jimcramer 

Hey Jim,
Would you buy CIEN now?",0.0,,0.0,0
2014-05-30 02:10:00,Not yet. no RT @craighrake: @jimcramer Jim would you choose $PRGO over $ALKS?  Kind of like what Pops is doing...,0.0,,0.0,0
2014-05-30 02:09:00,Tough stuff--a very good q and people wanted an amazing one RT @super850: Hey @jimcramer check out $SPLK conference call. Thanks.,0.0,,0.0,0
2014-05-30 01:46:00,Going there now RT @super850: Hey @jimcramer check out $SPLK conference call. Thanks.,0.0,,0.0,0
2014-05-30 01:44:00,Debating more shtick! RT @dakotapaul: @jimcramer i don't usually laugh at you opening but tonight with the check out beep was really funny,,,0.0,0
2014-05-30 01:41:00,Congratulations to old friend Steve Ballmer for his successful bid for the Clips! Deserving and fabulous!!,0.0,,0.0,0
2014-05-29 22:43:00,I am going to pass on that attractive opportunity RT @ChaceMondor04: @jimcramer @heidisteinberg Can you just lend me a million,0.0,,0.0,0
2014-05-29 22:43:00,Staff did an AMAZING job on that segment! RT @NikitaBreznikov: @jimcramer Great sound effects Jimbo!,,,0.0,0
2014-05-29 22:41:00,"It is my secret treat-ask my kids RT @bloomberg420: I'll never eat it, and neither will @jimcramer lol but I'll short PLK all day",0.0,,,0
2014-05-29 22:40:00,"Sadly, i don't think so.. RT @Market_Tracker: Hey @jimcramer ... Is $PNRA at $152 (price first seen back in Jan 2012) fully de-risked?",0.0,,,0
2014-05-29 22:40:00,Stock is now seasoned with low expectations...RT @heidisteinberg: @jimcramer just recommend $TWTR....,0.0,,0.0,0
2014-05-29 22:14:00,Just got upgraded RT @Ron_LaFond: @MadMoneyOnCNBC @jimcramer Just saw a note on $SAN is that dividend still safe or is it time to go? Booyah,0.0,,0.0,0
2014-05-29 22:14:00,I think so but would love to know who will be the new ceo  lRT @SMroczkowski: @jimcramer is Target a buy right now? #madmoney,0.0,,0.0,0
2014-05-29 22:13:00,Just a real good stock RT @MikePalumbo8: @jimcramer hi Jim we are long in GILD.  How long should we hold this stock?  Thx,0.0,,0.0,0
2014-05-29 19:47:00,"Nope, $SWKS in many handhelds  RT @chachichajoe: @jimcramer the swks run has been impressive.   An Apple piggy back.",0.0,,0.0,0
2014-05-29 19:22:00,Quitting while i am ahead! RT @WVanWagnerPhD: @jimcramer 11 days ago you said GOGO at $ 11.70 worth a try. Today sold at 18.96 !,0.0,,0.0,0
2014-05-29 19:09:00,$LNG Stock should not be roaring on this  RT @JimTilton5: @jimcramer any comment on LNG news?,0.0,,0.0,0
2014-05-29 19:08:00,It was funny; Herb worth every cent! RT @pdmaddock: @jimcramer so how much did ur feed just light up about @herbgreenberg pay?,,,0.0,0
2014-05-29 19:07:00,"Take a little off RT @dsinnett: @jimcramer I have caught well over a double in $AAL$LCC, I still like the airlines do I cash in half",,,0.0,0
2014-05-29 17:42:00,"NO, love airlines RT @ccurby: @jimcramer Bought some DAL awhile ago based on your recommendation, is it time to take some gains?? Thanks!",0.0,,0.0,0
2014-05-29 17:41:00,On tonight! RT @aztecs99: give KUDOS to @jimcramer as he has been pounding the table for awhile on PLKI -- great move here today!,0.0,,0.0,0
2014-05-29 17:40:00,Tuff 4 that one 2 stay independent RT @CesarTrades: @RedDogT3Live @ReformedBroker @jimcramer $YELP 200 day is 69.60 n that where it going...,0.0,,0.0,0
2014-05-29 14:18:00,"Definitely hold RT @x97reiter: @jimcramer   Mr Cramer, I'm a long term holder of $PGF (based on your book).  Would you still hold this?",0.0,,0.0,0
2014-05-29 14:18:00,Always calm; always storms RT @biowvium: Seems like few sellers and few buyers right now. Calm before storm? @jimcramer,0.0,,0.0,0
2014-05-29 11:55:00,Lacy is a beast--Won me the Super Bowl! RT @FantasyHipster: @evansilva Is Lacy a top-3 pick in lgs that award bonuses for eating?,0.0,,0.0,0
2014-05-29 11:50:00,"Don't you love that so many people follow me just to denigrate me? I find it kind of hilarious, frankly. They are all short-timers, rookies.",0.0,,0.0,0
2014-05-29 11:42:00,Whole show devoted to opposite view  RT @Karyan1Ryan: @jimcramer stock market gonna get rocky over the summer. Low rates signal trouble📉,0.0,,0.0,0
2014-05-29 10:24:00,Imported steel RT @goldsachstrader: UNP Ceo saw pickup in steel he mentioned.  Would u recommend nibbling/starting on a position in  X?,0.0,,0.0,0
2014-05-29 10:22:00,My projection has been 2.25% RT @garsea108: @jimcramer where is this 10 year headed ?,0.0,,0.0,0
2014-05-29 09:10:00,"Just be flexible if the facts change RT @betandbetter: @jimcramer Permabull is also a risk ( bubble...) ,  target is to be market timers",0.0,,0.0,0
2014-05-29 08:28:00,They don't even play good D anymore. RT @jedi509: @jimcramer I hate the bears. It's like they want the economy to fail.,0.0,,0.0,0
2014-05-29 08:26:00,Clearly you don't know $HAR OR barsanmiguelbrooklyn.com RT @stocksage3: @jimcramer HAR is for old ladies that frequent your restaurant.,,,0.0,0
2014-05-29 08:21:00,Phillies made things just right last night.. Funny how a single game can matter so much. Reminds me of the old days.,0.0,,0.0,0
2014-05-28 22:35:00,"Not crazy about the Beats buy but it was certainly ""in"" the market  RT @LSMiressi: @jimcramer u think AAPL goes higher?",0.0,,0.0,0
2014-05-28 22:34:00,"Right back at you, Gents!!! RT @Fiorinos: @jimcramer thanks for the #shoutout on #madmoney today.  We love you.",0.0,,0.0,0
2014-05-28 21:51:00,hmmmmm RT @partmax: How low do the coal stocks like WLT and BTU have to fall before they become screaming buys @jimcramer @MadMoneyOnCNBC,0.0,,0.0,0
2014-05-28 21:00:00,Marijuana Legalization: From Bloodshed to Regrowth trib.al/qaiHQk2  by @RossKUrken,0.0,,0.0,0
2014-05-28 20:36:00,$AAPL would be up 5% right now...RT @ArtMatters2me: @jimcramer Or $nflix like you said,0.0,,0.0,0
2014-05-28 20:35:00,I guess $AAPL is now cool. They should have bought $HAR and made money instead of being cooler.,0.0,,0.0,0
2014-05-28 20:23:00,"That's all you need! RT @medicaljobs333: @jimcramer anyone could see that coming, that's all u got!??",0.0,,0.0,0
2014-05-28 20:09:00,Do you think it is? HA! RT @NathanJetsFan: @jimcramer Do you believe TWTR rally is real investing for long term?,0.0,,0.0,0
2014-05-28 20:05:00,Thank David Aldrich! RT @pn5019: @jimcramer SWKS up over 25%!  Thanks!,,,,0
2014-05-28 20:04:00,Hi Haters:  A piece on $DDD  ny me up on realmoney.com . Tells the truth...,0.0,,0.0,0
2014-05-28 19:59:00,$165 Billion worth each year RT @mainstr: Americans Waste Nearly Half of All Food: trib.al/Ig3uKvo,0.0,,0.0,0
2014-05-28 19:32:00,I think it's broken already RT @Warren_Puffet: @jimcramer @cnbc $GWPH — You should break the news tonight on @MadMoneyOnCNBC!,0.0,,0.0,0
2014-05-28 19:00:00,The next high-pressure sales pitch you face? May be in an auto dealer's showroom: trib.al/2mHNttH,0.0,,0.0,0
2014-05-28 18:26:00,This is a very big deal. Stock should be up more .RT @Warren_Puffet: $GWPH BOOYA NEWS: bizjournals.com/atlanta/blog… @CNBC,0.0,,0.0,0
2014-05-28 18:25:00,Clockwork RT @Hsieh91: spot on with $AZO. Good earnings report sent stock down. I bought on the dip and have a nice 2% head start! Thanks!,0.0,,0.0,0
2014-05-28 15:45:00,$DDDm this is precisely what i was worrid about--an end to the short squeeze. So please stop the hatred on this name,0.0,,0.0,0
2014-05-28 13:55:00,$MU--supply remains tight!,0.0,,0.0,0
2014-05-28 13:50:00,$KORS--battleground--I still like it--but chinks in inventory-read @herbgreenberg Reality Check Must read,0.0,,0.0,0
2014-05-28 02:10:00,"I watchin NHL, Phils/Rockies & OKC-SA! + $WDAY RT @uconncrazy: @jimcramer How can you watch the NBA when the #Rangers are playing the #Habs?",0.0,,0.0,0
2014-05-28 02:05:00,"Does OKC really have a chance? No offense to SA people, but this OKC team is ALL heart.",0.0,,0.0,0
2014-05-28 01:41:00,I love the way $WDAY parries an $ORCL question by saying that they see $SAP and then $ORCL and vice versa.. Brilliant,0.0,,0.0,0
2014-05-28 01:28:00,What you may be cooking up? RT @JEFFREYH23: @chrislhayes What is the next big Wall Street swindle @jimcramer is totally ignoring? #TMYK,0.0,,0.0,0
2014-05-27 23:20:00,I know!! Drives me nuts RT @brduquette: @jimcramer it's always been $SSYS over $DDD and probably always will be. Why can't people get it?,0.0,,,0
2014-05-27 23:19:00,Fun stuff RT @melissabromley: Getting ready to watch my dad on @jimcramer! I'm hearing a lot of bulls and cows right now though... #godadgo,,,0.0,0
2014-05-27 23:17:00,YAY! RT @SebMartinez_: What my Finance class consists of. @jimcramer nitter.net/SebMartinez_/sta…,0.0,,0.0,0
2014-05-27 21:31:00,Another reason i like $SSYS more than $DDD-huge secondary offering for $DDD tonight.. Disappointing...,0.0,,0.0,0
2014-05-27 21:15:00,2 veterans want to revive Kentucky's economy by bringing grass to the Bluegrass State: trib.al/k6t7cOT,0.0,,0.0,0
2014-05-27 20:27:00,"Really, where are the sellers of $WDAY now? I mean come on, jokers step up to the plate and sell! Pack of losers",0.0,,0.0,0
2014-05-27 20:26:00,10 days ago i believe in the Phils RT @kwtz: 10 days ago you would have been talking about the IPOs draining all the money out of the market,0.0,,0.0,0
2014-05-27 20:13:00,A desperate effort to force U.S. citizens to save for retirement: trib.al/1xQiVA4,0.0,,0.0,0
2014-05-27 20:10:00,"Thanks, Bart, appreciate it!  RT @stocksage3: @jimcramer Wouldn't get cocky. Probably a short term top today.",0.0,,0.0,0
2014-05-27 20:08:00,Ten days ago $WDAY would be down ten on that q.,0.0,,0.0,0
2014-05-27 19:59:00,"Where are all of those $CELG bears who sold it endlessly. Where are the $FB, $GOOG bears?? What happened to them??",0.0,,0.0,0
2014-05-27 19:58:00,You bet i do! RT @AndrewSweet: @jimcramer Do you still feel good about $RBS with this new job news?,0.0,,0.0,0
2014-05-27 19:57:00,I think $KORS makes great stuff; i respect  @herbgreenberg RT @ripmini500: @jimcramer are you a fan of the product?,,,0.0,0
2014-05-27 19:57:00,y/w RT @ctvader: @jimcramer Jim - been watching MM for a while and got into $SWKS a few years ago b/c of you.  Up 51% on $SWKS.  Thank you.,0.0,,0.0,0
2014-05-27 19:56:00,"It's a good day, don't annoy me, pal RT @RamosInvestment: @RudyHavenstein the amount of times @jimcramer says buy",0.0,,0.0,0
2014-05-27 19:55:00,It went down b/c of @herbgreenberg piece in thestreet.com RT @CEvans94: @jimcramer What do you make of the action in $KORS today?,0.0,,0.0,0
2014-05-27 19:43:00,"$TIVO, same price for five years.. Not that hot....",0.0,,0.0,0
2014-05-27 19:42:00,When I post stuff by @herbgreenberg it is out of respect. I have liked $KORS forever. Know the other side; v-professional to do it that way,0.0,,0.0,0
2014-05-27 19:40:00,How about my readers? Twitter poll MT @YahooFinance: Bullish sentiment among our readers holds steady:,0.0,,0.0,0
2014-05-27 19:16:00,Think you can get a loan? Think again. Your credit score just changed: trib.al/Nlp44Bi,0.0,,0.0,0
2014-05-27 18:54:00,Not a fave...RT @chefchowblog: With @Citi's trading revenue not looking too good what does @jimcramer think shareholders should do?,,,0.0,0
2014-05-27 17:12:00,Any but the 24 drones  RT @Daryl_Clay: Drones are the next thing. What companies are building them??? Or what tech company do you endorse?,0.0,,0.0,0
2014-05-27 17:11:00,"My advice, read realmoney.com or watch #MadMoney...RT @Conniebach: @jimcramer Hey Jim, recommend buying SAN and GAME?",0.0,,0.0,0
2014-05-27 16:28:00,"As i said Friday, this happens every time, you buy RT @ksufan_sf: @jimcramer AZO reports solid numbers and they get hit.#headscratcher",,,0.0,0
2014-05-27 10:54:00,Totally and need Fla and Cal. RT @timrotolo: @jimcramer need to expand the demographics of players to get wider adoption,0.0,,0.0,0
2014-05-27 09:58:00,I think that Lacrosse will be a big sport in this country in about a decade as it moves west. It's fast-paced and exciting..,0.0,0.0,0.0,0
2014-05-27 09:52:00,"I'm a from Summit NJ, my daughter played b/4 field hockey RT @mleahy3919: @jimcramer - how long have you been a lacrosse fan?",0.0,,0.0,0
2014-05-27 09:48:00,$ESV is a much better company RT @NateBrummel32: @jimcramer $RIG is looking good to me should I buy some tomorrow?,0.0,,0.0,0
2014-05-27 09:45:00,My thoughts are with you guys; thnx! RT @HenningDraeger: @jimcramer A big Thank you boooya Jim. We listen to mad money in Kiev every day ;@),,,0.0,0
2014-05-26 23:22:00,Congratz to Philly's own Jordan Wolf and Duke for the Big Lax win; thank you Hilltopper Johnny Scioscia for so many years of great play w/ND,0.0,,0.0,0
2014-05-26 20:49:00,I'll garden your place if you ask me to RT @ggiul1256: @jimcramer  who planted everything you or the gardener?,0.0,,0.0,0
2014-05-26 20:48:00,"Summit, Ocean Grove, Philly, Quogue vRT @MrChrisMarrone: @jimcramer do you live in NYC during the week and Philly on the weekends?",0.0,,0.0,0
2014-05-26 20:24:00,Until next week!! Bye !!,0.0,,0.0,0
2014-05-26 15:27:00,NO RT @roxwbball: When you pitch a no-hitter against the @Phillies does it really count? @jimcramer,0.0,,0.0,0
2014-05-26 15:13:00,Make mine Pacifico RT @Robert_Hale: @jimcramer favorite beer you serve at Bar San Miguel?,0.0,,0.0,0
2014-05-26 02:06:00,Love Delicious Heights  RT @dmw_0573: @jimcramer hi Mr. Cramer . Hope you visit berkeley heights someday 😀,0.0,,0.0,0
2014-05-26 02:04:00,"You bet! RT @evelubrano: @jimcramer John Scott's, Westhampton Beach?",,,0.0,0
2014-05-26 02:02:00,Darned thing was dynamite! just killer dessert. How did you know?   RT @21Swagger: @jimcramer how was the rice Krispy treat desert?,,,0.0,0
2014-05-25 21:41:00,The season always starts at John Scott's !,0.0,,0.0,0
2014-05-25 21:00:00,"Break-up value huge. And that shale will be fine RT @markmwagner: @jimcramer Jim, any opinion on Monterrey shale news with OXY",0.0,,0.0,0
2014-05-25 16:53:00,Historically marigolds RT @Ramdaddy47: @jimcramer do you plant marigolds or  nasturtium to keep slugs and snails down?,,,0.0,0
2014-05-25 16:52:00,"Open to suggestions, of course.RT @paintpimp5280: @jimcramer @mmbhai Don't use that crap",,,0.0,0
2014-05-25 16:51:00,Fearing that i have to put netting around the whole darned thing. The dogs stop em when we are here but when we leave; drats! Agreed?,,,0.0,0
2014-05-25 14:46:00,"Jefferson had it going, didn't he? RT @emg318: @jimcramer beautiful! Gardening is so rewarding!",0.0,,0.0,0
2014-05-25 14:25:00,I will use my tomatoes for barsanmiguelbrooklyn.com RT @tph9091: serving any of your garden veggies at your restaurant this fall?,0.0,,0.0,0
2014-05-25 14:24:00,I prefer baskets...always have RT @Borce_S: @jimcramer jim do you put stakes beside the tomato and tie them as the grow?,0.0,,0.0,0
2014-05-25 14:24:00,Yes and yes! Good holiday! RT @willy92603: @jimcramer 1) do you still like $SD? 2) do you think $S will eventually merge with t-mobile?,0.0,,0.0,0
2014-05-25 14:22:00,Not my 1st rodeo RT @rogers_buck: @jimcramer better wire fence it all in: from birds & mice! They like em too...you will soon learn! :),0.0,,0.0,0
2014-05-25 14:22:00,Peyton's a winner and an old friend RT @Fawngarb: @jimcramer Peyton Patterson Takes Another Connecticut Bank Public courant.com/business/real-es…,,,0.0,0
2014-05-25 14:20:00,I will hit with Miracle Grow soon RT @mmbhai: @jimcramer some helpful tips on vegetables gardening would be great. Do you use miracle grow?,,,0.0,0
2014-05-25 14:19:00,"Pretty much what the summer really means to me as has been the case since 1989  RT @chachichajoe: @jimcramer looks great, congrats!",,,0.0,0
2014-05-25 14:18:00,A better view; don't worry I will thin before baskets go up; canned tomato sauce and pickles will be my reward!!!,0.0,,0.0,0
2014-05-25 02:34:00,All homemade for certain RT @bullriders1: @jimcramer canning stuff is very cool... homemade sauce?,0.0,,0.0,0
2014-05-24 22:05:00,"Some are habs, they don't grow big. RT @Saleen73: @jimcramer Jim, those peppers need to be spaced out a little more.",,,0.0,0
2014-05-24 21:25:00,Jim's None Better Farm Stand !!! Last go-round!,0.0,,0.0,0
2014-05-24 21:08:00,The cherries r close. But I do like to pack em in RT @BradBenson: @jimcramer you don't have issues planting tomatoes so close together?,,,0.0,0
2014-05-24 21:07:00,"Yes, and i do a nice farm stand at the end of the summer. give proceeds to local charities RT @wahlae: @jimcramer is this your garden!?!?",0.0,,0.0,0
2014-05-24 21:05:00,"Yep RT @Tombraider75: @jimcramer - If that's your own garden, wonderful 2 grow your veggies and fruits! Healthy heart + healthy body.  :)",,,0.0,0
2014-05-24 21:02:00,None better! RT @david_ducharme: @jimcramer Home grown eggplant is amazing!,,,0.0,0
2014-05-24 21:02:00,"You bet, I love it! RT @pompano167: @jimcramer do you do all that yourself?",,,0.0,0
2014-05-24 21:01:00,RT @chicagohouseguy: @jimcramer: how do you keep the rabbits out Jimbo? The beds are raised nicely off the ground,,,0.0,0
2014-05-24 19:33:00,"Onions, herbs, eggplants",0.0,,0.0,0
2014-05-24 19:32:00,"Beans, radishes, carrots, squash",0.0,,0.0,0
2014-05-24 19:30:00,"More tomatoes , peppers, peas and raddicco",0.0,,0.0,0
2014-05-24 19:28:00,"Tomatoes, peas and broccoli",0.0,,0.0,0
2014-05-24 19:27:00,All sorts of peppers and lettuce!,0.0,,0.0,0
2014-05-24 19:18:00,And so it begins; Jim's None Better; cukes; zukes; beers; lettuce; box one,0.0,,0.0,0
2014-05-23 23:46:00,No if u r strict about it RT @cotygirl: @jimcramer Is it possible to have a socially responsible portfolio that performs?,0.0,,0.0,0
2014-05-23 23:42:00,"I understand that a split intrigues, but it doesn't nothing fundamental to help any company including $AAPL",0.0,,0.0,0
2014-05-23 23:41:00,Yes it could RT @TheMysticRuler: @jimcramer Watched the show tonight as always. Could $ISIS potentially be bought up by another drug company,0.0,,0.0,0
2014-05-23 22:03:00,U should be! @Kelly_Evans rocks! RT @chefchowblog: @jimcramer @Kelly_Evans make that three. I feel lightheaded...,,,0.0,0
2014-05-23 22:02:00,Split means nothing RT @DJMCNALLY1: @jimcramer for a young investor as myself after apple stock split should I just buy and hold,0.0,,0.0,0
2014-05-23 22:02:00,I like Stratasys $SSYS RT @funkyvromero: @jimcramer I am long $DDD. Time to sell after this weeks run-up?,0.0,,0.0,0
2014-05-23 22:01:00,House filled w/ kids; not easy  RT @rendaddy1980: Have a great 3 day weekend Jim! Try to get more than 3 hours of sleep a night. @jimcramer,0.0,,0.0,0
2014-05-23 22:00:00,"I am planting ""Jim's None Better"" Garden RT @FaceplantJim: @jimcramer I know you're going to party HARD this weekend, Jim. Don't lie.",,,0.0,0
2014-05-23 21:59:00,"$YHOO, answered last night on show--$9 billion after tax proceeds from the sale on the ipo. More later.",0.0,,0.0,0
2014-05-23 20:19:00,Sell half; play with house's money RT @BSteph12: @jimcramer should I take profit if I'm long $Z ? #cramerica,0.0,,0.0,0
2014-05-23 20:18:00,I like to fave nice people with insight! RT @chefchowblog: OMG @jimcramer and @Kelly_Evans favorited two of my stupid tweets. #bestdayever,0.0,,0.0,0
2014-05-23 19:21:00,"Yeah, only up 28%-bad RT @JackTinker1: @jimcramer Is $APC ever going to move upwards? Sideways action ever since the tronox settlement.",,,0.0,0
2014-05-23 17:52:00,"$GRUB--I was telling $YHOO what it should do, not saying that $YHOO will buy $GRUB. I would back off up here!",0.0,,0.0,0
2014-05-23 17:47:00,Uber Cramer fave $RAD RT @eswallurenergy: @jimcramer $RAD on a roll skee daddy.  Thanks for the pick. Have a good weekend.,0.0,,0.0,0
2014-05-23 17:46:00,The $Z short squeeze is something to behold; the $APC rabid June 105 call buyer is back.,0.0,,0.0,0
2014-05-23 15:10:00,I have one! RT @anthonyshakoor: @jimcramer @DJMCNALLY1 should get a Breitling. I have knocked mine a million times and not a single scratch.,0.0,,0.0,0
2014-05-23 15:02:00,"Stratasys, $SSYS is the best  RT @Tweetingzack: @jimcramer current top 3D printing companies to invest in?",0.0,,0.0,0
2014-05-23 13:53:00,Total agreement RT @LJCA: @jimcramer hp should be dominating 3d printing - Whitman just doesn't get it,0.0,,0.0,0
2014-05-23 00:38:00,"Does your financial advisor claim to be ""Fee-Only""? They might not be: trib.al/hmYKXvt via @MainStr",0.0,,0.0,0
2014-05-22 22:54:00,"W/no due respect,  Ii haven't. RT @3Xtraders: Now that @JimCramer and friends have capitulated out of #Gold I like it again.",0.0,,0.0,0
2014-05-22 22:45:00,All complaints resolved!!  RT @DeborahSood: @jimcramer Thanks Jim.  The Street called.  They are sending out the book!,0.0,,0.0,0
2014-05-22 22:41:00,Thank you--Market's so stupid! RT @bloomberg420: Simply beautiful opening tonight @jimcramer hope someone got algorithmic fractals lol,0.0,,0.0,0
2014-05-22 21:20:00,A look at the pursuit of happiness in America: trib.al/KZ08Mdi by @epmurph,0.0,,0.0,0
2014-05-22 20:30:00,Dr. Frost always compelling about $OPK...Few stocks as hot as $ITMN-both tonight...,0.0,,0.0,0
2014-05-22 19:49:00,Never a problem at Bar San Miguel! @MainStr: Top 15 Restaurant Complaints trib.al/fM67i2W,0.0,,0.0,0
2014-05-22 14:52:00,"JD is igniting buying in all the revenues at all costs names..$WDAY, $YELP, $Z, $CRM truly ignited here. All off of Chinese $AMZN",0.0,,0.0,0
